4.065588587899466866e-01 5.090528824456754808e-01 4.734763631330910494e-01 5.509417826196240098e-01 5.823724674120888123e-01 6.161430015790504422e-01 5.503240369604429638e-01 4.874470785217473456e-01 4.771661411951581000e-01 4.652421478874002037e-01 5.316902952606126220e-01 4.824328515615720070e-01 4.721973911912276667e-01 3.978200469346411250e-01 5.228833837014532637e-01 5.741970397139629645e-01 4.660803088661100713e-01 5.796837381019714908e-01 6.439560856255734933e-01 3.824565101823266811e-01 5.307359327337393129e-01 2.264709062267376283e-01 5.362390241131753665e-01 5.943766171456466019e-01 5.428894434538916736e-01 5.322998872915841728e-01 5.398971645743996239e-01 5.480944408927561629e-01 5.482839672136521347e-01 5.119481485700198009e-01 4.100863475805601732e-01 5.130010717637556450e-01 5.908505598935679393e-01 4.475249771812604971e-01 4.349025308531703216e-01 6.850412413417091839e-01 5.727555373832341479e-01 5.064573070598882287e-01 4.947689739790052665e-01 3.727371046626353213e-01 6.660013508561799522e-01 4.030849219034094433e-01 4.204984144322823636e-01 5.445000215499889995e-01 2.179109687377356885e-01 5.124437436581058547e-01 3.302914890296195782e-01 3.145973828485283397e-01 1.549157720029438468e-01 2.784175055593437476e-01
4.904376438083971612e-01 4.993030512292537804e-01 4.290431327613459245e-01 5.988034184912057745e-01 5.250939875722571148e-01 4.582262183489652085e-01 5.505879040903307597e-01 6.730178162196442937e-01 6.389508846277734966e-01 5.413746168624979926e-01 5.824582187453204440e-01 4.225652566053717529e-01 5.149981341282811043e-01 4.473160755477143535e-01 6.579521661063673088e-01 4.800589706431820369e-01 4.590296854018607320e-01 4.684746500617211207e-01 5.911754628157367408e-01 5.180347843378542150e-01 5.874802833491925558e-01 5.694601407136270499e-01 5.347142784091262202e-01 5.277083493505078104e-01 5.429053844999934819e-01 4.588796926395190545e-01 5.093320492432383828e-01 3.111000996352780712e-01 4.944772435813198364e-01 4.951068329827719161e-01 3.367430512777472851e-01 5.471978353929888295e-01 5.697123082535693328e-01 4.735708218324339858e-01 4.994568447351973028e-01 5.088041939076225484e-01 6.245124347871068293e-01 5.825897658490791775e-01 4.961096385684198307e-01 5.113549867994809928e-01 5.230273830689619041e-01 3.659946973557265948e-01 6.223689133408706331e-01 5.338767026937017990e-01 5.610365374514133530e-01 3.959957656861330388e-01 5.841552504903857468e-01 5.235531652952025716e-01 5.090032148959382496e-01 5.694827452917999855e-01
6.612065234364097321e-01 5.062694849315924062e-01 4.654348292101650464e-01 7.018714967477294175e-01 5.722900868422153842e-01 5.020673446779920779e-01 5.091132820941047799e-01 3.933600526680993692e-01 4.990490633581488589e-01 5.062472237268543784e-01 5.158828214591043571e-01 4.105647196155732259e-01 7.295449652171912547e-01 5.683326617854157492e-01 5.964818220493833811e-01 5.771868184232952226e-01 5.552228932223924884e-01 5.791198667350755391e-01 4.795935509899276195e-01 5.565604949312931149e-01 5.972114547668755380e-01 5.515537405086211598e-01 4.967176520285513375e-01 4.869230926713609686e-01 6.307809550651832797e-01 5.000856700324888271e-01 5.766746906230145742e-01 6.137998998473676027e-01 5.398520822654241380e-01 5.846106187686992417e-01 5.472946768948261376e-01 6.579377264191397234e-01 5.078599008371483814e-01 5.337612395773698726e-01 5.748436887689264418e-01 5.002021665161648922e-01 6.064655308834573377e-01 5.701393363907651946e-01 6.071518565768364573e-01 3.723178115987856307e-01 6.043586378825526184e-01 5.460549376710245317e-01 5.155304920700782834e-01 4.957789276585304883e-01 6.763789595668521226e-01 4.060948393605610662e-01 4.516432645024855974e-01 4.715392094256150024e-01 5.475255988587632849e-01 5.547248644897581071e-01
6.427499340888779278e-01 4.530501114875569724e-01 4.886866846933659581e-01 5.887473847915030145e-01 2.311872743147802001e-01 3.726802516096512363e-01 3.300900823754369107e-01 4.910027580941602743e-01 5.901975769142521200e-01 4.777460573459433868e-01 4.332424328718726958e-01 4.443812590188865319e-01 3.006415126346669853e-01 4.795062611553783660e-01 4.721176460376195205e-01 6.146075682076544977e-01 5.353921796390144205e-01 5.925867820059975699e-01 4.991674070513717476e-01 5.425375804980356875e-01 6.420260790987002419e-01 4.866196381634407264e-01 2.516880086552726881e-01 1.673532798780018871e-01 4.152779476954034377e-01 6.623674588488656090e-01 5.360443041803826247e-01 4.979501097336674342e-01 5.659961695040064411e-01 6.683890498361009236e-01 6.105467318636179641e-01 3.344248017589047661e-01 4.427341758099350155e-01 3.731287991108564461e-01 6.088737645759091377e-01 5.896880823015213657e-01 4.787476199861622206e-01 2.239724805204204028e-01 4.041008725148402814e-01 6.284370683965955218e-01 3.116514045817640466e-01 5.222677900485563907e-01 6.091123744831572484e-01 4.961257919982789422e-01 6.794791184279749263e-01 5.563289467225934759e-01 6.970230150188415630e-01 4.911278843065250421e-01 5.868979702482984839e-01 1.731406069214074528e-01
4.700982932603463560e-01 4.498854183243307658e-01 4.742962764966889844e-01 6.224364837373413950e-01 5.229181683398244074e-01 5.147904533830957030e-01 4.988794561466294852e-01 3.011651929795965965e-01 4.399618801448202388e-01 4.806091883507362383e-01 5.299224051760959009e-01 4.846298861652349466e-01 5.479714118568949077e-01 4.074554884416887179e-01 4.528777759904837885e-01 3.769487204786824974e-01 4.514545029673556198e-01 4.903026593369997355e-01 5.862274132962584927e-01 5.765286719681690375e-01 5.786093190567841438e-01 4.426544645144002144e-01 5.633116004193974291e-01 5.475698002935549535e-01 4.180924269074878796e-01 4.656105421615190365e-01 5.283257205709740445e-01 4.981683184907938489e-01 5.171992345590451512e-01 5.667024060839376265e-01 4.015807852515623777e-01 6.047391415831637751e-01 4.427139050140065923e-01 4.140731883258106372e-01 4.958019858858496720e-01 5.490336827370546624e-01 3.882598577278792984e-01 4.878538710880642171e-01 4.805512435328860299e-01 5.408486098787136376e-01 6.242151658144671211e-01 4.467992723218765505e-01 3.673880496421176312e-01 5.810566131942181967e-01 4.228079540211299170e-01 5.235250464583779406e-01 3.872927610049516911e-01 2.691492293071124364e-01 3.341064087394837734e-01 6.080159546202261733e-01
5.414326512817408954e-01 5.309879597011915031e-01 6.009000205534428263e-01 6.077695049541859129e-01 5.605796320633533725e-01 6.013500847904265090e-01 5.554515999226271594e-01 6.081663340573539855e-01 5.571000795040083053e-01 4.234266542788006071e-01 5.561946058650810709e-01 3.285151637331922836e-01 5.615622900566166198e-01 5.702946008213101159e-01 6.442678888299967488e-01 5.019393868573267525e-01 4.400031341545970198e-01 5.400462131762479023e-01 5.120751390847620987e-01 5.084776249576886675e-01 4.076492358167969066e-01 5.307651347131105979e-01 5.938129048150764255e-01 3.749985153249808523e-01 5.159078273851324115e-01 4.673170453111806233e-01 5.259718693833135283e-01 5.480151240925030809e-01 5.114842872667421103e-01 4.829444027770963266e-01 5.843822580312022508e-01 6.160064587431377525e-01 5.273941456865824939e-01 5.662838332566934030e-01 5.601097744816069257e-01 5.231868985786540804e-01 5.937325854121142665e-01 5.354247254535894340e-01 4.586936932726305427e-01 4.916015834912588756e-01 4.816739064098022327e-01 5.557670347107693809e-01 6.100946042185136919e-01 6.010519383197115983e-01 5.416275908944144790e-01 5.958355235354920731e-01 5.256610203123514014e-01 4.790150234122238504e-01 6.446449935505212947e-01 5.312394645678584215e-01
4.379787761466019669e-01 6.158760933129325821e-01 4.878794139663502061e-01 5.520518761849773082e-01 5.662888572774666951e-01 5.133366598568963601e-01 5.145139414903185937e-01 5.837293494844768560e-01 4.517186358423881942e-01 4.714426973179312030e-01 5.678450972431935417e-01 3.519840098581868970e-01 6.414413406090955228e-01 5.836810345113808696e-01 5.944757071820679917e-01 5.481195787655567253e-01 5.911395000154684443e-01 5.925882793339449783e-01 4.568299290491018017e-01 5.246859323540215003e-01 4.794763052980036133e-01 5.450372224872892524e-01 4.277229752834852405e-01 6.336833107543879962e-01 5.422398958468170882e-01 6.052217322741333394e-01 5.503330550363735307e-01 4.850732171799767567e-01 5.426560906306323595e-01 4.965483728194505786e-01 3.190893602222579228e-01 4.606626962928051516e-01 5.548428825114719576e-01 4.806350582673825089e-01 4.892780151554594337e-01 6.686759415954159902e-01 6.065804773186551646e-01 4.053901869619302434e-01 5.594767790155317222e-01 4.876505961858267346e-01 5.830984640199959879e-01 3.414093141321363212e-01 4.245681733104623712e-01 4.029295759871326932e-01 4.445269395841888738e-01 5.349638958719792337e-01 4.961238360992269447e-01 4.469808189006194143e-01 4.319890010418165338e-01 5.012863884058109676e-01
6.578649592076560859e-01 5.644975434617766075e-01 6.167266021139089505e-01 6.197525219596115020e-01 5.356478733078693377e-01 5.212205759108309300e-01 5.823966734798147193e-01 5.427258123829512559e-01 5.214452455985199020e-01 4.839898832364779024e-01 4.545307986165531555e-01 4.053230484205043171e-01 5.032634821663611868e-01 5.087912509840751829e-01 5.462370649243434295e-01 5.600765953840578515e-01 4.836884831348131630e-01 5.652013557363070317e-01 5.422084487557351506e-01 6.083135112734440186e-01 5.183470067611842813e-01 6.376953676491144973e-01 6.714231563156792815e-01 5.001439424316713733e-01 5.361939139107352315e-01 4.503626942355128393e-01 3.432247679170909449e-01 5.910894170944057668e-01 5.042641702235104439e-01 5.480357840294040050e-01 6.155820204068566115e-01 6.206478595648244889e-01 4.724146143688069399e-01 6.563852509774152910e-01 5.603461362476168661e-01 6.142882541894959525e-01 6.089036438262148687e-01 4.690032509299296160e-01 4.200249228574611804e-01 3.991303354472177101e-01 4.986401282203052343e-01 5.771198775202828202e-01 6.747297402504668362e-01 4.955498067368305226e-01 5.128786590149494451e-01 4.124126920854112588e-01 6.918986001134171948e-01 5.479101859987595136e-01 6.532631077447621504e-01 5.327820940951278894e-01
5.748853226504621050e-01 3.890851436262589003e-01 6.098728838893237025e-01 5.184565692216148713e-01 5.613931323008614083e-01 6.241538864158520106e-01 4.019771780231720659e-01 6.829076030146794540e-01 5.803654465023218023e-01 5.869589466840814396e-01 5.670140999264182691e-01 3.759825438678587872e-01 6.686433196663981171e-01 3.379369286598585820e-01 6.263614131567433185e-01 5.069833510410594046e-01 5.908609987352110293e-01 5.360734124347912299e-01 4.998274725771428839e-01 5.941315646242766313e-01 3.827144844665321677e-01 6.004682199908571993e-01 6.198887026310561099e-01 4.666726360435523580e-01 5.423903724112618674e-01 4.490101425926470435e-01 6.548170978438219159e-01 5.255221394409149704e-01 6.071309891823193361e-01 4.998574890581519159e-01 4.649925322280987205e-01 5.481410270441517962e-01 5.340340445278717318e-01 4.917688959382883196e-01 4.972243399742603542e-01 5.780676191198573788e-01 6.074458837492786589e-01 4.738083751633352936e-01 6.432889968443834539e-01 5.135660787749696254e-01 5.608930120773361061e-01 4.034025208588783440e-01 6.413530927316750674e-01 5.510173120526116186e-01 6.366984652437099879e-01 5.858592742949911836e-01 6.774715167621602196e-01 5.214147540099974831e-01 5.370530405368532101e-01 5.247711757912657538e-01
7.115459915622676101e-01 4.589228307010963515e-01 5.385992882446587471e-01 6.477557540904719247e-01 5.823928354181377998e-01 5.198132806383587434e-01 3.310622316100906293e-01 6.116279758714573411e-01 6.146985464428752488e-01 5.983264774755676640e-01 4.326106698609305523e-01 3.990832235827281860e-01 5.195372264774310578e-01 5.635946651991765588e-01 5.805992392058547669e-01 5.451018165017531558e-01 4.828084466008276121e-01 3.342275479520722126e-01 4.340096996617270886e-01 4.592277851234436437e-01 4.708651081111936421e-01 5.088805000228922015e-01 4.017950689987856427e-01 4.163122738398308820e-01 4.939486219210630358e-01 4.810956920616150101e-01 5.169005548458296406e-01 6.796257917793115944e-01 5.841597958113220468e-01 5.950747759157469785e-01 6.095988076190688165e-01 5.749420708201783414e-01 5.266649002675528601e-01 5.931876122208843416e-01 5.559646871292244219e-01 4.704838208879749128e-01 5.220328040287304239e-01 5.775442683262672627e-01 5.529532467685619457e-01 5.455839981181893616e-01 3.591518304742039036e-01 4.454827934047274063e-01 4.849042698140639263e-01 5.180103803540151430e-01 6.056505025808611720e-01 4.409875530125095255e-01 5.613723126401958252e-01 5.827784489214589136e-01 5.456028396073372422e-01 5.429271018380671388e-01
4.974015510648974736e-01 4.067905880007125496e-01 3.216597973914334663e-01 2.732191147455927394e-01 6.270049596625992816e-01 2.955941590124116503e-01 5.221544958316094442e-01 4.428967627368826654e-01 6.124178350092261969e-01 4.884942621287339248e-01 4.928052273639967340e-01 4.353698597961097039e-01 4.153625829223996924e-01 4.232643260542727770e-01 4.414701332274789669e-01 5.372470866192827765e-01 5.756944985165816098e-01 5.758676327334860678e-01 6.432139917814428953e-01 4.405128361946963333e-01 5.291938667204153512e-01 4.054748362261274552e-01 5.411593395400815520e-01 5.980308449424173167e-01 5.392514875253292539e-01 4.869704593215656852e-01 4.990338138093783904e-01 4.833763434961390604e-01 4.570762337942118059e-01 5.329793772436730581e-01 5.811481233932153101e-01 5.809883540039666450e-01 5.854066079406622380e-01 5.972887916082447735e-01 4.128842650942520232e-01 5.489656038880663669e-01 4.379487403027713111e-01 6.251378055436204173e-01 5.010951215162458006e-01 6.205400564790162221e-01 6.083273109721878402e-01 5.703904732899576224e-01 2.971935616706307681e-01 5.493366129437393663e-01 6.316592668714178238e-01 3.082181852919693710e-01 5.355758503226094591e-01 3.540058390528429411e-01 3.994461031300683418e-01 6.287300577008453351e-01
3.155328353259753693e-01 5.487677641267156847e-01 5.253294112081909883e-01 5.074929378865875584e-01 5.575282294311261211e-01 2.507328386387934760e-01 6.789467807862644699e-01 4.075177482606266444e-01 6.368761251963250825e-01 6.063103981645455720e-01 5.252624207391426436e-01 3.959370243978269088e-01 4.700757289930110328e-01 5.547650130099305299e-01 5.531214301547888734e-01 4.868847425158576714e-01 4.571720560844115822e-01 4.329749613756287974e-01 6.270041535899240071e-01 5.324317114961600872e-01 5.179534665824797601e-01 6.908881092084439013e-01 4.800580462607590415e-01 6.517291672512172118e-01 5.889076437918160378e-01 3.762880988247570002e-01 4.912733793416133032e-01 2.979344777951438705e-01 4.688581780076347405e-01 5.765523107744424669e-01 5.605254471307123953e-01 7.080093598307486413e-01 5.520879797587435744e-01 5.328337063210593083e-01 4.929349083721941693e-01 2.451242179809114130e-01 4.698717991371161862e-01 3.801582368228336728e-01 5.508326178234729253e-01 4.859446052101174529e-01 5.263756573693217922e-01 3.620501222920344819e-01 6.316666387077700673e-01 5.647553776265671344e-01 4.877424016603282841e-01 5.923517280929803119e-01 4.187646304245209450e-01 4.768363899548370699e-01 4.950514747386181025e-01 5.852106478992183947e-01
5.285230700242771196e-01 5.734954943217551726e-01 5.247118111071802371e-01 6.222663331463668124e-01 6.113734488765566466e-01 5.702836412103193808e-01 4.041469175436016581e-01 6.111365591486179749e-01 5.963720347503145280e-01 5.447811018152095563e-01 4.757671553525339991e-01 3.224245216359023503e-01 6.566437210248194933e-01 4.798118972576901342e-01 6.787820746917373471e-01 5.417851689722866793e-01 6.093673434570742176e-01 6.214100855330000339e-01 5.495387939899266661e-01 5.829779969121084982e-01 4.835003020934600104e-01 5.986895208768061583e-01 5.177667375228059976e-01 6.080509385867057803e-01 6.649251850464045210e-01 4.703135296113607478e-01 5.866495690288486831e-01 5.568842102299959018e-01 5.792810710722725576e-01 5.382019250271075084e-01 5.493230405656720494e-01 5.308122776650101571e-01 5.574872341259992092e-01 6.355083011358250156e-01 5.237260688623653904e-01 5.484528068426507419e-01 5.854544256013320958e-01 6.020878063577588257e-01 6.348491329190127930e-01 4.081086975150443052e-01 6.081278318336049704e-01 4.247377917244617995e-01 5.623825265597742762e-01 5.112392908065737096e-01 6.207412548641147998e-01 5.011462875473766676e-01 5.166673349721595532e-01 4.212506582919879894e-01 4.620221246084844635e-01 5.921124057119354633e-01
3.848986536888055476e-01 5.904887162967518144e-01 5.448140870038518102e-01 4.472069258602217046e-01 5.542385476525757415e-01 4.779561856713666068e-01 4.763982260066705887e-01 5.848068642971048225e-01 5.177638104508044403e-01 3.478990277791657038e-01 4.010192654353528230e-01 3.592463482541545239e-01 4.039148693237341048e-01 3.672418307699271689e-01 5.260420153513380992e-01 4.310592266150273244e-01 5.303773453920236358e-01 4.745581396724632417e-01 4.123996221092051662e-01 3.711706741708146740e-01 5.518582915491231367e-01 5.573492579099154076e-01 5.775454981508443275e-01 4.852620322247383489e-01 6.159541285888724405e-01 5.469521354813476899e-01 3.897037780432268117e-01 4.471716122336937826e-01 4.086547528344384173e-01 5.444240430499287520e-01 6.216780189969949300e-01 6.715679645491051675e-01 4.695968820466044913e-01 6.328375473364559189e-01 5.779017714832910269e-01 4.944169301293215302e-01 3.983185266285467208e-01 6.140364529380292202e-01 5.673300645111857277e-01 5.791938109307517291e-01 5.090157641791922538e-01 6.507915930169049235e-01 3.504755072856585163e-01 5.115378541809205704e-01 7.049205097343473891e-01 5.631867812638190474e-01 4.320842065695951195e-01 5.331072515589261318e-01 5.230443177642789543e-01 3.185649606329111760e-01
2.120104852380652050e-01 3.194602251731499809e-01 8.163505400263604272e-02 3.496515458217017702e-01 2.206178385204199122e-01 3.524605850692384412e-01 2.346821498688579366e-01 1.560279932543157388e-01 4.692282176771865321e-01 5.484682767073012499e-01 5.032701464482514098e-01 2.143685392665352629e-01 5.528137895779118294e-01 6.408781420803679740e-01 1.718803067401336038e-01 7.321110820749611170e-01 3.943817343948282650e-01 1.172717582622747473e-01 6.652831424430913909e-01 2.161671341102927857e-01 4.815200856472455215e-01 4.891271754624408885e-01 2.843055396678142999e-01 2.903161372197493040e-01 1.693537135865507692e-01 5.451129534366567775e-01 3.953769907757164748e-01 2.898320629368820178e-01 6.577683996775247621e-01 6.973924944875699028e-01 2.059408563687037119e-01 4.507923631477810389e-01 4.492280721948634370e-01 2.721012448402375661e-01 3.021269743135777675e-01 7.711568488283470080e-01 2.282704246533850123e-01 1.921471821451496698e-01 2.773297612451138816e-01 6.519359664043258284e-01 5.628735729582355907e-01 3.696340110601453177e-01 6.338771168158904290e-01 7.284998959214757930e-01 7.308701674604910492e-01 4.957165535269658641e-01 7.685743310376813575e-01 4.291032909525129280e-01 2.310486488206058009e-01 2.155739066661928049e-01
5.049714081107029573e-01 4.671960431639649025e-01 6.436601867251897646e-01 3.883810014368118679e-01 5.271956929685968074e-01 5.727042627678596842e-01 2.971257195460172973e-01 5.245518115638906353e-01 4.809386425014168243e-01 4.678693388248978402e-01 4.001306253462196816e-01 5.576862047645794185e-01 4.952526955979635881e-01 5.040042127553837625e-01 5.122528883141261868e-01 5.659232314953774878e-01 6.139786998217053871e-01 5.001404280246684042e-01 6.300316087168071899e-01 5.902433317301327698e-01 5.365461465968360821e-01 3.986468428946232656e-01 5.142301506163816649e-01 4.914230972336701697e-01 4.555042844004682512e-01 5.735931732802774796e-01 4.337969360135673913e-01 4.474126980867390579e-01 6.402186269604722701e-01 4.221197355890725644e-01 5.015742272939677227e-01 5.068837247753138486e-01 6.030860691141574081e-01 3.816133345543701316e-01 5.446973715812944983e-01 4.095256137818250042e-01 4.899375646076707946e-01 5.542141534263186342e-01 4.139634851221530853e-01 4.095787657914017887e-01 4.598848359913019213e-01 3.417106509769551326e-01 2.423174304323566230e-01 4.741932165335248639e-01 2.822112423094854661e-01 5.288960661351059800e-01 4.577684876202836595e-01 2.651337644928198900e-01 4.972494109821286035e-01 2.694948106745789773e-01
4.808711527997489021e-01 6.308042764403075653e-01 5.863827621763471054e-01 6.223660207189993798e-01 5.035384843188251969e-01 5.170832315550671909e-01 4.787230126147434817e-01 5.793760211039266084e-01 6.488488846629892892e-01 5.403884111843422211e-01 5.112821751035477869e-01 4.898012576559265252e-01 5.942668987170101058e-01 5.148012263804470079e-01 5.371559742605476195e-01 2.957313370179184275e-01 6.390246373671844005e-01 7.112776369989726177e-01 5.778236584854922198e-01 5.777455589957388726e-01 5.375442506456156178e-01 4.782107777988759967e-01 5.500920579517700748e-01 5.727442855833415614e-01 6.580896028441987067e-01 4.911060401303182221e-01 5.108573756308076863e-01 5.639048471689953601e-01 5.759115699316708081e-01 5.540020550872947203e-01 4.432179691041008285e-01 4.875646564570841335e-01 5.886021494247000163e-01 4.160667434032490619e-01 5.276195956821362332e-01 4.597961726753503897e-01 6.138746844840236028e-01 5.999697276139414059e-01 5.712605480753724096e-01 5.139720275703287822e-01 4.846183724083010236e-01 3.793751055400206851e-01 5.513753672146151086e-01 3.546117774522334898e-01 5.045911131019412688e-01 5.442518362499201290e-01 5.558269219341315237e-01 5.639755056840251024e-01 5.980646722476761212e-01 6.096806916384861497e-01
3.393319777730834375e-01 4.999514326090814254e-01 5.081911852815212960e-01 5.875870008350893015e-01 5.459261093162784961e-01 5.767038729145435028e-01 3.007072610676165270e-01 5.849648917701606443e-01 5.629150475727666691e-01 5.614425728569174545e-01 6.579344527008136323e-01 4.218126166095231833e-01 4.912946074246581918e-01 3.852741921318801332e-01 5.336312909853331288e-01 3.313173297828770902e-01 3.023385293065338764e-01 5.505395347435940723e-01 5.410321267968074554e-01 4.647522872203966315e-01 4.785807677768566526e-01 5.839222731830361335e-01 5.884465275012039642e-01 2.751764461324848754e-01 4.904490930177309305e-01 4.812727800536741873e-01 6.207989612027682291e-01 5.139302326229019391e-01 5.117865993812752423e-01 5.481185050569837847e-01 4.454870410891772492e-01 5.852941443039192393e-01 4.967382837393675699e-01 3.149314289443886361e-01 2.678988765464259125e-01 5.613936378152764028e-01 5.043145474478651913e-01 3.014979480162581771e-01 4.938273233189139355e-01 6.085277205443206938e-01 6.514747764124881879e-01 5.229966930983074302e-01 5.044011655216636969e-01 6.483011173873141075e-01 5.637073884646796040e-01 5.378313316557979951e-01 5.617486277549549323e-01 3.968196781627562619e-01 3.008642602123171028e-01 4.659623959920974334e-01
3.103356019275559929e-01 5.226430553096041987e-01 5.567815238261465405e-01 4.669098802650780144e-01 5.504329742415279281e-01 5.068476221872336707e-01 5.217471872962776702e-01 6.091653524388865870e-01 5.611275804057164196e-01 4.202428121953187823e-01 5.589855440917613771e-01 4.071849567240319878e-01 4.849083767861004368e-01 5.759918846013363236e-01 4.382098974628741983e-01 4.017078690376146843e-01 4.864388981747225782e-01 4.867578984308337797e-01 4.960253900871445798e-01 4.700230820089705830e-01 3.237362520013962186e-01 4.017248861220646949e-01 4.890665422822325636e-01 2.756923061541873832e-01 5.563575264675653109e-01 5.144348697508306367e-01 4.685847227418287742e-01 4.677820227828776711e-01 3.890778081068662630e-01 5.348733358657735693e-01 5.156816857759450867e-01 4.303714274321632782e-01 4.737014656241995136e-01 4.401474607795098359e-01 5.520227543586447849e-01 5.972963211777478909e-01 3.737708443648752321e-01 5.656770619904716302e-01 5.175262796083557326e-01 4.891461716276477301e-01 3.657374084025095118e-01 5.963012067115359693e-01 4.147395592096921879e-01 2.966485217441729438e-01 4.131126189901176415e-01 5.088760490672548098e-01 4.758782879193977911e-01 4.667270237604214111e-01 5.406696664334164071e-01 5.102420260089892690e-01
5.011619191638538862e-01 5.271702527346399103e-01 4.622306832509230912e-01 6.483052362773754629e-01 3.070756043029462257e-01 5.342403333397782728e-01 4.751132793218125205e-01 2.758141000827394884e-01 5.903545851038413117e-01 4.541592901055324094e-01 5.776101271232373380e-01 3.813109750062323444e-01 4.696986738118082982e-01 4.252453258218864551e-01 4.242267799847135867e-01 4.066991216416457888e-01 2.499983318113165043e-01 3.522441311330378189e-01 2.751004868311070495e-01 4.495267385132837856e-01 4.181281558559966638e-01 2.220085507431353578e-01 4.795054130294836847e-01 4.899017725107970289e-01 2.594330754376927284e-01 3.625037187052030929e-01 2.733748652527464573e-01 3.851358457564263982e-01 5.989488795500028662e-01 4.585614942496016866e-01 6.289732438141472093e-01 5.634216057677712275e-01 2.662253407201979893e-01 5.132266672551328845e-01 5.040763124477375401e-01 4.569479832965172572e-01 5.448396419385113099e-01 4.550037474052128217e-01 4.121844243979103095e-01 6.778873077726919050e-01 3.380842541521071332e-01 5.408846505452559184e-01 3.822294224737188273e-01 6.482139551239700648e-01 5.317882160749545228e-01 5.521759374261415720e-01 4.597209988146130910e-01 4.750819706425472022e-01 4.798758008668390085e-01 5.195562502606001498e-01
6.240014538708469338e-01 4.120913246792207718e-01 4.861500868137608178e-01 5.180723935151481108e-01 4.827551187090415308e-01 4.243449301579748090e-01 5.107240107738580948e-01 4.762855877276418459e-01 4.151022240913870287e-01 5.138736105696660728e-01 4.760951070652417183e-01 4.979606011920214015e-01 2.520096939165687999e-01 4.917156667150106575e-01 2.128260267006712447e-01 2.002692026925191882e-01 4.374525312398171439e-01 4.175030017742149546e-01 2.707331539128026154e-01 3.956689756641741385e-01 5.968719482193806103e-01 5.572723362234283107e-01 5.031319663411621956e-01 3.842136831060633528e-01 5.744257823606596647e-01 6.086043943700797376e-01 4.610583850370685299e-01 5.595077151967782214e-01 2.137482847489446391e-01 5.202912482464367994e-01 5.095230408498493402e-01 5.591011644801107128e-01 5.410108110914015889e-01 2.628256031734297338e-01 5.767807038432334332e-01 6.168248648089200703e-01 3.511421618717746607e-01 4.701247517140169085e-01 4.409546253122637038e-01 4.771131477514231611e-01 5.169699421821205565e-01 7.425926762326724440e-01 4.507737831306612430e-01 2.906771101114424272e-01 4.965784787996459504e-01 4.533958127874054278e-01 3.463809396591484568e-01 5.812359698637998839e-01 5.232741965021826536e-01 5.277277924201392301e-01
5.530503817232791386e-01 5.861280185429307288e-01 5.688423169084236841e-01 5.821216433064416718e-01 4.445462635623050884e-01 6.084619064076929318e-01 5.085160682934957155e-01 6.538242967687202256e-01 6.252231011047701958e-01 4.793224868883977363e-01 5.796918275904285878e-01 3.682142231360762685e-01 4.770676280579760897e-01 5.841866063440787071e-01 5.761801555644578965e-01 3.387478415085125039e-01 5.091315634541102586e-01 6.128582350420133107e-01 5.114637035411175869e-01 6.315556273694042932e-01 5.038329476510227112e-01 4.076246178087696292e-01 5.876387931913006346e-01 5.034161891668658129e-01 6.187875803132079078e-01 5.514945052428770200e-01 4.688528162692390255e-01 5.491381542892658230e-01 5.657408414339337721e-01 5.236275973120174676e-01 6.241583628105763504e-01 5.369978227517828717e-01 5.350448354791185190e-01 6.129919065692546187e-01 5.869830568084764000e-01 6.922484226223896142e-01 4.359282401203269930e-01 4.695754053669641270e-01 3.161780777505422413e-01 4.010286259050150903e-01 4.905025401981693012e-01 5.185872150409761572e-01 5.742440493007320290e-01 5.186257511236607165e-01 4.189107486143200942e-01 7.134025069388417739e-01 5.540107374192323464e-01 5.835494963923316680e-01 5.819590101124890724e-01 4.905334673407719670e-01
6.475979204802791989e-01 5.969853943261504980e-01 5.466130668340188903e-01 6.178562860933300982e-01 5.914374339074954801e-01 4.146569230500231074e-01 5.146191686068771753e-01 7.232702724150575913e-01 6.401303390287914619e-01 5.339712322635733477e-01 4.858722366657130531e-01 5.116661793273904468e-01 5.593607718492327185e-01 4.658172052939588137e-01 6.646474658966478044e-01 5.954786246215149070e-01 4.718887589371809077e-01 5.435228643268839033e-01 5.331478777346556619e-01 5.704146604482883687e-01 6.031509833082047134e-01 4.973541730626196977e-01 3.988236617458226219e-01 6.157714004681212883e-01 3.953753503883242759e-01 5.280679759975340781e-01 6.191287331704817820e-01 5.774428940767365459e-01 5.671854933377746821e-01 5.855731967069760513e-01 4.790575902016988019e-01 5.520915703825435283e-01 5.875524898539524754e-01 5.963535315971248973e-01 5.002080729652378377e-01 5.394477739193784815e-01 5.898285587819743769e-01 5.267200596919546784e-01 5.600155073832412400e-01 5.186666216256735629e-01 5.525741737126247388e-01 2.664314279272355646e-01 5.386639861280161368e-01 5.785032675144765602e-01 5.034888283430974942e-01 5.167578036710422928e-01 5.414075890722547246e-01 4.660261330724031481e-01 3.278144108810617796e-01 4.922244701702024328e-01
